filepath,dissimilarity,correlation,homogeneity,contrast,ASM,energy,mean_r,mean_g,mean_b,std_r,std_g,std_b,skewness_r,skewness_g,skewness_b,kurtosis_r,kurtosis_g,kurtosis_b,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,class
/Users/sinner/Desktop/waste_only_images_all/0071.jpg,18.923770910553376,0.7592368555118245,0.08581663722158796,785.8584549832062,0.00017365311342145751,0.013177750696589214,4.656550130387771,4.672133059130324,4.6694192973901245,2.4053070974996302,2.421766344435948,2.4226447773341677,0.18062187407661362,0.16737437092085813,0.16768117346492928,-0.6182961303206902,-0.6441672299274388,-0.6496194156647732,0.10733020753986475,0.18773115591045375,0.1817799384144812,0.39691645089388855,0.6111602807488999,0.4253037583496776,0.2520043048669572,0.19091505727079905,0.17547164786875036,0.2783979544615954,0.11005979254917732,0.1909078444516428,0.18220711105533458,0.3920711925284874,0.6055830041540443,0.4262163387091884,0.2532780501722578,0.1946452728864831,0.17930686658989847,0.28625711868128867,0.10989018578389372,0.19227036596385658,0.18396941656049184,0.3976664208759939,0.5988970174232658,0.4279034531792251,0.2540030582776883,0.19652572630781973,0.18016356611201775,0.28564855492011865,1
/Users/sinner/Desktop/waste_only_images_all/4217.jpg,13.545805079111819,0.7990173002258864,0.11025781557865749,409.5006869653858,0.0002658906561379451,0.016306153934571608,4.6140774641918805,4.617764217306552,4.630561912026443,1.9908937902376727,1.9867796938765974,2.043339627049488,0.4261395987375293,0.4263886501006872,0.38529326084675053,0.1379223671779628,0.1340453343604846,-0.009033379777714234,0.037494772376666215,0.09742494133937041,0.10223984380304067,0.3875484259588205,0.7076882174262574,0.4809780227006773,0.2077579190707079,0.11740166432693848,0.12467524038907865,0.1542817683039872,0.0352184459937025,0.10053637780760424,0.09910306895902334,0.38709576832031733,0.7045736782809903,0.48691549170363113,0.20588457817830158,0.11712180876975485,0.12725734991329132,0.1522378755599873,0.04079724256589194,0.10945858121415854,0.11376963004199764,0.3991400329384686,0.6832486654463038,0.4869382224810454,0.21870686736354444,0.12523071107210645,0.13711238223176056,0.16686913389708896,1
/Users/sinner/Desktop/waste_only_images_all/3578.jpg,23.779350209288424,0.5392493849248161,0.06352299968259645,1198.6396252740683,0.00020143016854337893,0.014192609645282961,4.495673511558827,4.470424899909596,4.471587240087821,2.211519424835805,2.177336723808246,2.1782713849823674,0.34635668089456145,0.3690477973755634,0.3670911322857088,-0.23954739679192016,-0.1751862741177015,-0.17609871190383197,0.08096768254460501,0.13494613757434168,0.18772886733443228,0.4596709572310803,0.6321970318514413,0.4413934423950619,0.2353870602246112,0.13904576707027105,0.12401379225186338,0.20993519377071634,0.0739489513503348,0.13537565464592186,0.1851262077282981,0.4651845932770489,0.6310197702183031,0.45215468651737895,0.22929251505653014,0.13046828716500716,0.12183808918132966,0.19612547966827926,0.07556746319213697,0.13114174105541263,0.19044356194610307,0.4632319380432791,0.6321574106947603,0.44866063348156665,0.2338186080832938,0.1318194761513062,0.11962024442522132,0.19739034667901253,1
/Users/sinner/Desktop/waste_only_images_all/2666.jpg,16.85599970824888,0.7732743154015849,0.08148673983210712,583.7621134297649,0.00013531930516416985,0.011632682629736352,4.486680304450184,4.482030886913061,4.499626675199805,1.7216549547674962,1.7028797355932437,1.7659809105183135,0.6280062259123018,0.6372908580071078,0.5893504778552298,1.0366291986727072,1.0996329683509494,0.8692489109785688,0.020525951667437304,0.06398665865485635,0.06903737599083663,0.3354371551533921,0.7830697592098476,0.46808494202992706,0.15897286176860387,0.07721667532035938,0.0790651969688315,0.09171857303160318,0.019433089177503287,0.0623522228745403,0.06689607671145129,0.32923872359539125,0.7880016236168723,0.4670351482120717,0.15608949332260158,0.07594321426172944,0.07746053688226937,0.08753004154585249,0.023353288629648764,0.06934599167448974,0.07500688895403992,0.34657549436113355,0.7711386156243889,0.4714867830789957,0.1668294816263897,0.0841995849787962,0.083802988192987,0.10003005878709584,1
/Users/sinner/Desktop/waste_only_images_all/5109.jpg,10.51783590963139,0.4513453918705769,0.11037954654004926,212.4001189060642,0.0007687450249617904,0.02772625154906069,4.642309797482211,4.638204707170225,4.624247400109469,2.485948409042673,2.5056972096674093,2.5150391479666236,0.16413158905967007,0.16633301964755864,0.1582180369400619,-0.7403087267014037,-0.7698615286363748,-0.7820274003022973,0.1141981537215294,0.23627204218247463,0.1984685154332787,0.38984886960108317,0.5583895930245817,0.450492027094585,0.24099748302612412,0.1937430745896292,0.18980520721992128,0.3055785078893339,0.11805648029574681,0.23690528596260604,0.21551250094257135,0.3858624557317362,0.5546277597786763,0.44211755708071626,0.24403621430261757,0.18698878758252516,0.19887366814921106,0.3121761962182835,0.12816627217961454,0.2380230769049985,0.1974238229847479,0.42509807045909426,0.5405273218009832,0.4227098790520207,0.245983714928577,0.2029962696012529,0.2006080781941793,0.3072806277101318,1
/Users/sinner/Desktop/waste_only_images_all/2100.jpg,12.763071895424837,0.8160039955452022,0.4239556992445376,602.1052036199095,0.12436399190014666,0.35265279227612345,5.619412982584338,5.646937035683838,5.610644257703081,2.4660813301865936,2.465730791458259,2.4576359345978736,-0.4121449238701152,-0.41603829081203636,-0.3909678697640082,-0.9133692168958785,-0.9330349540983778,-0.9408960521512642,0.06722364872204674,0.08671285780532921,0.08727776241643885,0.2414967212493696,0.35927933266572887,0.34713388352687163,0.1036599961386183,0.09462152236086412,0.7965155016645875,0.13529465436075794,0.06126812107497266,0.09034930296770162,0.08667886253463875,0.2411197022950537,0.36337360287322495,0.33005729740388495,0.10164296583866432,0.10164296583866432,0.8004383559794815,0.1417354690305819,0.06330013585510764,0.08544099054882243,0.0905504185550643,0.2514974007516833,0.3673111022264991,0.3417639621952897,0.10218856012483746,0.10105313167900593,0.7913936267445745,0.13625141349978326,1
/Users/sinner/Desktop/waste_only_images_all/4571.jpg,30.742748091603044,0.3938372988952503,0.043967506382247744,1742.7382769901849,0.00010613767096489545,0.01030231386460806,4.608844432745459,4.614003685180311,4.6183206106870225,2.5787284028350577,2.5878395743417313,2.597372722709018,0.13436255091422175,0.12541475320901935,0.12443981644814778,-0.8367194020876711,-0.851257261528251,-0.8655779092004581,0.16573325055059446,0.21915527853203018,0.24180496875807747,0.4120681573538814,0.5098523372263339,0.41566086683801307,0.2639860447035859,0.21103263100268904,0.1932252883422105,0.33459059630478166,0.16775388661611065,0.2250815453476667,0.2388652447148168,0.4083420937518211,0.5101535095319071,0.4086553596465291,0.2669025422911789,0.21818969566409166,0.19438148766628696,0.33691746975840714,0.16809048030715762,0.22939960138933918,0.23598523587898526,0.4109749523181531,0.5088186647357523,0.4036053137225967,0.263268578764662,0.21873714554895976,0.1989802420800215,0.3405713836074126,1
/Users/sinner/Desktop/waste_only_images_all/0717.jpg,27.855454180294938,0.5514046274680865,0.03570008321947605,1249.836977104493,9.627088681882855e-05,0.009811772868285759,5.146201757312868,5.1445890334779225,5.1519853186519855,3.3861730825244063,3.3882042705390054,3.390546896829452,-0.3143399252146022,-0.3147113098522651,-0.31865999179307747,-1.4851343020319472,-1.4867974255304297,-1.4854796932560967,0.3905983927992704,0.2972178396566327,0.1658389395185559,0.14553213059791642,0.13630176290671664,0.14845508036679636,0.16106991621143604,0.28552604058111297,0.40413626541303005,0.6316648290011044,0.3916625558078552,0.29786037322332765,0.16607599539555695,0.14439385155224815,0.1350136332937954,0.14608536632016586,0.16100145109180383,0.2894027993837391,0.40288806290403634,0.6307812343634951,0.3926592201357015,0.2938036541593951,0.1668571431929271,0.1432177687203321,0.13293310580043685,0.147208831942978,0.1584145094527146,0.28873807391526757,0.40371139521379784,0.632737023221017,1
/Users/sinner/Desktop/waste_only_images_all/1409.jpg,22.757500688136528,0.6650124296205735,0.04824600652184404,896.3677401596476,0.0001177419969513639,0.010850898439823491,4.469341894060995,4.477153558052435,4.4810058855002675,2.274088495662538,2.2834077647878956,2.2926331539207343,0.30135803575946596,0.293640786138092,0.2943800358496172,-0.3319415895538702,-0.34683396890238605,-0.3664681426093397,0.10118047689921944,0.15184329818735082,0.21179672280625703,0.4466747882624077,0.6041795478544494,0.45930420216517975,0.24402350310988216,0.14385918594996622,0.12643930470476344,0.2238454740008556,0.10477799076097193,0.149308636834385,0.2113022813679601,0.44879906042616313,0.5992718971578922,0.46160525929694857,0.24288120358341966,0.1458160371423526,0.1290806636180307,0.22701897998210588,0.10454118885505287,0.15184753688443434,0.21477666034327206,0.4502863497611495,0.595563560530392,0.4581707410993798,0.24646023294319727,0.145569225263251,0.12994644983379477,0.23171350099576665,1
/Users/sinner/Desktop/waste_only_images_all/0703.jpg,19.165690088608926,0.7712776403925445,0.09849289711129336,884.1219591462191,0.00022968150491519773,0.0151552467784328,4.579550396097635,4.5875857896428505,4.586640449225766,2.0578548607109726,2.0642622937430453,2.0791321861740992,0.3712731722764766,0.36981472933875614,0.35659086817343827,0.08448248567512895,0.062065382826051785,0.03082760851258115,0.05563249740976743,0.10545127245494537,0.11655019696916168,0.35325831585309986,0.739055093636076,0.45144818013725363,0.20127428534165756,0.11859534040966943,0.12335202234433357,0.16616215975631074,0.05550436440641252,0.10632569224819423,0.1149996910082986,0.36006322512688554,0.7340140759281936,0.4516938716033072,0.202731651871801,0.12134370605890685,0.12436576413756022,0.16925832155022805,0.0586072818887048,0.10849670153692395,0.11951607940889782,0.3625003357757136,0.7274184253461218,0.45416575128034,0.20748512132355826,0.12153862344869049,0.12690882658882965,0.1725439294636918,1
/Users/sinner/Desktop/waste_only_images_all/2114.jpg,28.427008547008544,0.6743769394155026,0.04980543569483847,1647.114017094017,0.00011419387829644239,0.010686153578179682,4.799023199023199,4.81025641025641,4.804395604395604,2.9164290959012664,2.9223947964888644,2.9090537329645425,-0.04754413945005149,-0.05404230523037191,-0.047581385050993165,-1.1809153113722854,-1.1865806109282362,-1.1750713949280214,0.2789957573983333,0.2548327319807991,0.20775219791983032,0.33753504578101934,0.40877860525952225,0.32831822165268154,0.22693315624096577,0.246861424626561,0.29518747546162943,0.4750400976416264,0.27979210146616423,0.25412995858903603,0.20853605425394428,0.33609932758491146,0.40037925828684406,0.33061809318397145,0.22597634552966245,0.248150430151647,0.2977306867783315,0.4793588630640249,0.27443148009809193,0.25326389769488156,0.2111777632696751,0.3322065285397955,0.4161297670089942,0.3284710728215819,0.22860988995467188,0.24728716854573984,0.29335778907037413,0.47440287621312627,1
/Users/sinner/Desktop/waste_only_images_all/4565.jpg,20.81107588666535,0.24499213483062007,0.07974987119730244,1014.2394491777293,0.00046377014258951784,0.02153532313640819,4.6645880574452,4.667517006802721,4.671579743008315,2.550793297748611,2.5548960072745452,2.555144115307444,0.1363198619932327,0.12993454849095024,0.13097331021769684,-0.8481988363517803,-0.8472248678363661,-0.8456125466983382,0.13419267102527985,0.22728883654906776,0.23371890203569573,0.42829827502235146,0.4945559063410835,0.4218682095357235,0.2667079336627437,0.21554697783435578,0.20492339137818777,0.3318472927229316,0.13873454504455382,0.2237653952331513,0.23355513127460167,0.42235718350257306,0.49815771113780305,0.4226368902466145,0.2671199405595744,0.21453507267978383,0.20642357710258205,0.33313073215335404,0.138934773668253,0.2200033538770928,0.23509888260563538,0.42323389805580497,0.4961956202437608,0.4243520853690303,0.2683649551740903,0.21077830854298343,0.20602601246177557,0.3357357407959192,1
/Users/sinner/Desktop/waste_only_images_all/4203.jpg,42.10457516339869,0.6616517816741727,0.04252656073870702,3096.2754435107377,0.0003455630618260377,0.018589326556549532,4.7621107266435985,4.778546712802768,4.7469723183391,3.127147075535506,3.138844138315014,3.14313793726259,-0.03931200632300592,-0.05630455455476445,-0.04425745821404365,-1.3869325481026435,-1.3881051570349643,-1.394006696971696,0.3023120154050493,0.3739808121605567,0.23194628768146025,0.2580076683198266,0.27885677283051963,0.2775537037986013,0.2045818380111756,0.2371585638091335,0.2905843941177845,0.5577135456610393,0.3163772861201621,0.3606440668941765,0.22523979629130877,0.25388300738037695,0.274714433626972,0.2786203260482086,0.20440837004471377,0.2382594376954307,0.2968478240139792,0.5611465445176537,0.3236924950409358,0.36415405692105274,0.23493810123938885,0.25190585299556695,0.2701788164252972,0.276704874793058,0.20622344442124135,0.23885373626004536,0.29758826156989254,0.553409749586116,1
/Users/sinner/Desktop/waste_only_images_all/2672.jpg,19.901599682230163,0.7322770622475484,0.06509022876564674,834.5002347163542,0.00010682619604627083,0.010335675887249504,4.406368541967195,4.415575857954444,4.42556677530231,1.9374627395838109,1.9507275717194141,1.9779404279207193,0.48015338088961146,0.4583820355720889,0.4494308580200615,0.4785670553020447,0.4282079000555261,0.3502101027549598,0.04798002418504319,0.09741777479931946,0.12823827644596178,0.38338205088830085,0.7517286948922262,0.4416911080576242,0.1752187167938166,0.10058312361708274,0.08154938138395361,0.13086218401858132,0.049685851070587136,0.10126010019706652,0.12794945938701027,0.38317694774115807,0.746043125281164,0.4464173004129273,0.1802790677358466,0.10533064711754538,0.08313147886050094,0.13306911633854038,0.051570348109516016,0.10615675446925908,0.130667537714062,0.39259732885349835,0.733921667453137,0.4510069076431067,0.18465922836249268,0.10560451845161187,0.08882503945386985,0.14026794848239035,1
/Users/sinner/Desktop/waste_only_images_all/0065.jpg,25.682745098039216,0.6546356250767362,0.048397590688106146,1169.1180392156864,0.00019565551710880435,0.01398769162902887,4.389906542056075,4.376448598130841,4.405607476635514,2.268049306081553,2.25188737137077,2.280999607718377,0.3401479122346717,0.34350112523208576,0.3423614293526866,-0.3045946842978764,-0.291195795543739,-0.332998361152371,0.10179703533309739,0.1663020874253571,0.2101453650193149,0.47068530198570774,0.6218690178269415,0.42381835007492524,0.22375189944502594,0.1426166386102305,0.12649037558716555,0.20863352786090256,0.09865532408851098,0.16660669527192412,0.21241095288444709,0.4766662852643872,0.6236425844166587,0.4137483489834491,0.23153800551385229,0.14496292519128143,0.12533252907162873,0.19932402213801195,0.1009946711592855,0.1651262873454318,0.21360372950188886,0.4691202475348812,0.6256619878317737,0.4140781517530706,0.2216833031946317,0.14745221989255686,0.12775825901649615,0.216128596280871,1
/Users/sinner/Desktop/waste_only_images_all/2882.jpg,10.139761489237928,0.7682211621423737,0.18205451736992317,328.43339150668993,0.0008039234697175358,0.028353544217919843,4.625425170068027,4.626062925170068,4.625354308390023,1.855004825635405,1.8531652699050813,1.852639691281802,0.4890563061340603,0.49842318007066877,0.4926998013161365,0.5155633201033325,0.5278175890002821,0.5303727189539127,0.024934683250072802,0.08300836488411331,0.06853016170665169,0.3273682607348267,0.7256797170392154,0.53408482832414,0.1808166707940763,0.0871909569131578,0.11711257681324515,0.12145603776648363,0.02421489746471282,0.08322868731248977,0.0662301500193801,0.3261794797564628,0.7282109230944432,0.5328881077830511,0.17784318734017565,0.08563414070302415,0.11658430766123325,0.12203666867977786,0.025061616296238223,0.08241416128186031,0.0661883712439112,0.3294959937409269,0.7242164504066788,0.5359330254118636,0.1792869473500119,0.08739435426380508,0.11518704413078722,0.12193440236438981,1
/Users/sinner/Desktop/waste_only_images_all/3544.jpg,13.836152882205516,0.6727516275069078,0.08532554187188097,370.2889515455305,0.00035778168094979866,0.018915117788419894,4.530676401987628,4.5657134164892,4.557549944224724,2.1278707504154135,2.172386831995233,2.1885234672496456,0.35592899772837866,0.31950883511431627,0.30150984262157393,-0.12198098476193042,-0.2266452842308695,-0.2525074333335162,0.05896230465395991,0.13406440131032826,0.15632169512010122,0.41859331515923853,0.6718839219067131,0.45725072019726526,0.22439517267864653,0.13927078582723423,0.12365163227651636,0.18261393693047628,0.06400907698249098,0.14246326657593747,0.1579685709381558,0.4206310773135122,0.6502951154308142,0.4676770862757985,0.2315193736820119,0.14458365007846308,0.13835502353979418,0.19613547398361625,0.06847575354425976,0.14858703552279803,0.1670433909702743,0.41593670609892164,0.6400878055914594,0.4742480899764553,0.2399326208171914,0.14671465163682218,0.13708524879466066,0.19954262556256944,1
/Users/sinner/Desktop/waste_only_images_all/5135.jpg,11.126577985454272,0.8364238416679582,0.12364432248770399,256.24827599201114,0.00034471148823289133,0.018566407520920446,4.585924316866021,4.592459655239924,4.5999179586623535,1.8434629668400455,1.833404322103091,1.879917014818432,0.5302491626861171,0.5380005527794578,0.491280329341585,0.5747013358801212,0.5904531220196887,0.4503281986756633,0.027316279523997757,0.07072093502250235,0.08141821931162035,0.3557908264652481,0.7313206894163687,0.5066777193448908,0.19028006676972795,0.0884860678597876,0.10181522368035525,0.12280652162070785,0.025449304569680947,0.07021300238301834,0.07848455523983068,0.3528208658463332,0.7313237397954034,0.5099169055258433,0.19024571570668392,0.08751768329573573,0.10217800587827014,0.12098468232253146,0.030010351639102064,0.07607375674678069,0.08873471143397565,0.3609884486581118,0.7172668493267893,0.5139569796911159,0.19700099801679816,0.09461146855840745,0.10902248694809864,0.12982879985555384,1
/Users/sinner/Desktop/waste_only_images_all/1353.jpg,18.845398970398968,0.6630935237731538,0.067202681836028,704.6634491634492,0.00018369233650362992,0.013553314594726631,4.506613756613756,4.495487083722378,4.4869281045751634,2.2152043334480114,2.1834396780049716,2.188281965016502,0.34476154813203264,0.36118764551340127,0.35495956275153784,-0.24986225936178164,-0.16675971272707857,-0.17025257544034833,0.0782736754366456,0.1384208155090154,0.1915645214633695,0.445336016563231,0.6311330040470582,0.4568710845223156,0.2290534923303945,0.13656696530130533,0.127091730906343,0.21298679053024092,0.0750149561937122,0.13381046239959474,0.17496731674371252,0.4436019571671413,0.6453313663907728,0.46063237965436243,0.21754337296176537,0.13239126052565964,0.11860472803600441,0.20375684047211015,0.07796130088636996,0.13541715544585614,0.17663107232068193,0.44096860813853006,0.6464291198494841,0.46106800602329734,0.21500265010069214,0.1341990101195066,0.11876916931907923,0.20282119683719685,1
/Users/sinner/Desktop/waste_only_images_all/1435.jpg,12.118241469816272,0.6939012214434409,0.09676423888953414,272.8191601049869,0.0003496591715405653,0.018699175691472746,4.556439393939394,4.569065656565656,4.58270202020202,2.049475530067902,2.055057234753684,2.071476263732713,0.40301972448393125,0.40787871573357637,0.39239219787616836,0.045999275556221964,0.039723621589967895,-0.008303450137395973,0.0469763988544103,0.11321312123912883,0.1282455688725401,0.4096341980104578,0.6882042432171108,0.4747748044219068,0.2124899108181159,0.11900687709783941,0.1219820490252854,0.16582668795606834,0.0479302833750385,0.1079214550503318,0.1296937079559865,0.41022683712165303,0.6859042839846196,0.47695331005553016,0.21271021184085712,0.11512666104788659,0.12389821617534462,0.17073205515945086,0.04965003949506836,0.10894546882835064,0.1345610943003286,0.4138030361738659,0.6724892292118655,0.4844831879391384,0.2197883913953663,0.11590279920345575,0.12902685422922225,0.1759888342611818,1
/Users/sinner/Desktop/waste_only_images_all/3222.jpg,20.362450761205153,0.632149735386936,0.06558907275358261,819.6200894282977,0.00017052322885104777,0.01305845430558486,4.4003688120097655,4.393901615500494,4.3908368396446935,1.9268970338817035,1.9157904854739451,1.9143162491898462,0.4932891027531095,0.4987053626638662,0.4948035333683919,0.453070679634783,0.48466830835048347,0.4808141999437794,0.04497174196509835,0.0965352324100125,0.12715298002186712,0.4356098458016581,0.7111695743083498,0.4563707732567789,0.18746439835588258,0.1006627758506448,0.08415260208811554,0.12783063640764258,0.04426917367399961,0.09449411689914756,0.12752714801788792,0.4352623747225843,0.712481957438407,0.4567522648555938,0.18708484352937144,0.09830089743699497,0.08295097591341676,0.12488696151583248,0.04407077661596485,0.09588620853682729,0.12754095045763886,0.43708130058037103,0.7105413914652072,0.4573649216170076,0.18863767564071982,0.09877508789659066,0.08316284625020981,0.12348422625031154,1
/Users/sinner/Desktop/waste_only_images_all/2128.jpg,24.569712569712568,0.7581150711301821,0.06480667414878577,1234.01716001716,0.00020587327537134484,0.014348284753633266,4.468004769475358,4.509538950715421,4.536565977742448,2.1851340836230793,2.2422602319993756,2.293856792937485,0.3404667873091266,0.3038526760719794,0.30259703338181265,-0.1309353873609984,-0.25139980388069283,-0.36085656851231285,0.08276268831597336,0.14239294822064982,0.16295510680846928,0.41998208915621266,0.6677561001394372,0.4605923523671561,0.20459347794880373,0.135196192714913,0.1130918722330071,0.19739672244306689,0.09049761030077637,0.15327051917992757,0.16007091764183565,0.41482430617639104,0.6627772962490385,0.4467338681899596,0.22075139622501513,0.14228526012607612,0.12240717231434489,0.21865896592904344,0.09194407328164605,0.16262940129585948,0.16953849350777506,0.42783224850708124,0.6361679521279209,0.4554686173547437,0.20993010951589702,0.14137065602842686,0.1392447815016836,0.24022382152198848,1
/Users/sinner/Desktop/waste_only_images_all/3236.jpg,24.768339768339768,0.43156050923231093,0.0455568175765413,1015.7204633204634,0.00033489363605193726,0.018300099345411686,4.398918918918919,4.418018018018018,4.405765765765766,2.3572312936587783,2.3744206765493137,2.364383449926741,0.2805608477288844,0.28290862222898516,0.2804482892124101,-0.4026151719368958,-0.4616684581641124,-0.42861896860820714,0.13557624083213676,0.17644848990653095,0.22928334846611367,0.43065394146678737,0.5811834441554098,0.4725230746649473,0.24323972619883363,0.1305918202133082,0.1206229789756511,0.24623037857013078,0.12361684183513012,0.20200800982813946,0.2241183392620652,0.43919154375570624,0.5648184155393751,0.4683369780095174,0.252258758541607,0.13266197660355428,0.12663188675793818,0.25527380346441503,0.1321212769329253,0.18817272775295424,0.21119385933975182,0.46642814432381213,0.5535080768477856,0.46742906308845544,0.25823704127799035,0.12511484558042169,0.12711668310970844,0.24822785363155667,1
/Users/sinner/Desktop/waste_only_images_all/4559.jpg,23.90133333333334,0.48421344745364336,0.051387598449589386,1007.9644444444448,0.00017397530864197535,0.013189970001557067,4.470104166666666,4.456666666666667,4.4660416666666665,2.167742198498084,2.153194654977163,2.17022775262503,0.37945049694147936,0.3768150471905151,0.3637353411203877,-0.09986950754484436,-0.07800830789519564,-0.10984129204175952,0.07138749056747827,0.14224421912330243,0.16055550852536934,0.40842136796784034,0.6982174263309864,0.434959468550546,0.19293199123627028,0.13295588391935545,0.11013311741822857,0.1958511823003679,0.07131841603295551,0.13998558983420265,0.1651723910354323,0.4064354341208952,0.7007233218405258,0.4332129806611498,0.19884316737812877,0.13176673891590665,0.11055680106223958,0.18717770155861188,0.07349155030981808,0.1456517319546032,0.16349207206604457,0.4002094207089006,0.6973709067442521,0.4401504806598887,0.19677628869186797,0.1334031402363002,0.11290006279479299,0.1927821826967692,1
/Users/sinner/Desktop/waste_only_images_all/1421.jpg,20.92615384615384,0.7354994504941902,0.06333770882437935,843.7808284023669,0.00013400441161023774,0.011576027453761404,4.389002849002849,4.375042735042735,4.385811965811966,1.8583648964374493,1.815468023258152,1.8393400770545663,0.5671669677309497,0.5857455362054071,0.5779566076468505,0.7286890634776024,0.8904820785932488,0.8198061244900958,0.036634430847074594,0.08616111784590716,0.10581861732482524,0.37961950292404134,0.7822153039403245,0.4172751025752155,0.1512606291072592,0.09075637746435554,0.07658766030747303,0.1138603216571099,0.035334720550193904,0.07783698227960864,0.10135154720091205,0.3752270680490342,0.7876750516954256,0.4181065687878816,0.15265605248375588,0.08437579177644168,0.06752578268844885,0.10675863966944707,0.035642680674621424,0.08384274706734791,0.1018543508246299,0.37646788698319006,0.7810947601221307,0.4249216379358782,0.15576231981649505,0.08282800882750103,0.07014378082941511,0.11352384058286896,1
/Users/sinner/Desktop/waste_only_images_all/1347.jpg,17.143617021276597,0.6264643047977704,0.06832694001219101,489.28723404255334,0.0005162120869171572,0.0227203012065676,4.38628841607565,4.412765957446808,4.460520094562648,2.057035711118348,2.1109480822000757,2.17480233909549,0.45379042159197985,0.44080170071736796,0.40279688694967775,0.17639705293926333,0.0472924957605656,-0.09621824101835852,0.060004194211370536,0.1282442582164586,0.1435394449762197,0.4800335536909643,0.6600461363250759,0.4494431801714421,0.21530916746432957,0.10000699035228423,0.08588835642019704,0.16589394870202442,0.062154240711898553,0.14104231546161594,0.14701868476083696,0.48289063937705795,0.6430573365961811,0.45778988832032974,0.2115634731924239,0.10279355194660146,0.09562190878753622,0.18407217441600723,0.07057585470208302,0.1460190097284476,0.1521031351337996,0.47212813145531396,0.631532217075536,0.46847765621210286,0.20564343870089707,0.11316473253954691,0.10708060713419493,0.20686026378196748,1
/Users/sinner/Desktop/waste_only_images_all/0059.jpg,17.91013824884793,0.7483445448171383,0.06204023677534472,584.7949308755761,0.0002790726071906391,0.01670546638650472,4.734623655913978,4.764516129032258,4.758279569892473,2.747844730842109,2.8018866593583676,2.799704524984203,0.0649619084615675,0.045040004279456376,0.05408008631902944,-1.0406577464058324,-1.1046181289045827,-1.1097209835843234,0.19727985557786443,0.23686561607210693,0.23751456296545517,0.4029960207692559,0.4367412592233643,0.3984533925158183,0.22129089063174923,0.21804615616500805,0.2427061381122411,0.42570916203644427,0.20401718653910988,0.253554905954357,0.24377772449082138,0.3773992044924748,0.43671410537125754,0.3656665867362321,0.221616113173474,0.21444618010021455,0.2620284632227546,0.45170578361534547,0.19891985913840238,0.25631312997177746,0.24913897111760558,0.39001336316316265,0.4245797649150818,0.36522990530329613,0.2210945319603882,0.21587696188462682,0.2602263075285985,0.45131981155335876,1
/Users/sinner/Desktop/waste_only_images_all/2896.jpg,25.06910002786291,0.5125102315157491,0.05102421453283312,1174.5436054611312,0.0002387639827928452,0.015451989606288415,4.399361806578302,4.393716249386353,4.402552773686795,2.1690484816691846,2.165607864248447,2.1760857976901105,0.3679529267237804,0.3936416456091308,0.38475641498396773,-0.0574191380223974,-0.06581399062589544,-0.07396920930906958,0.08906187673094466,0.13454028187015044,0.1806503315251785,0.43014991527498797,0.6708064758032853,0.4528891178445909,0.2014946005473145,0.11811752445877058,0.10927450123725833,0.18633513216757924,0.08064890441288465,0.13987544359109683,0.18965093928342408,0.4252969568648214,0.6798450614179886,0.4435689742708656,0.19469149580922934,0.11341252183061905,0.11530273052779604,0.18461038275761876,0.0848357878178113,0.13675022513915852,0.1918301769313196,0.4267113506657076,0.6679235533417234,0.45393477511470676,0.20449223481457499,0.10762749200767105,0.11332541805513599,0.1918301769313196,1
/Users/sinner/Desktop/waste_only_images_all/3550.jpg,40.5547687465791,0.4405237386399888,0.02578748522268985,2741.4188218390805,5.761548740251814e-05,0.0075904866380567555,5.119313647246608,5.130786113328012,5.130520085129024,3.367548046106124,3.371183506245843,3.3818990095324644,-0.29912103518685745,-0.3049325981358643,-0.305637643664282,-1.4788393915134603,-1.4772312202501487,-1.484950066417119,0.3910385865040231,0.29724875692219854,0.16677874646431384,0.1566568737668694,0.14337771967756155,0.16408577115948916,0.16120707341984902,0.2885198024858703,0.3982817614618274,0.6253274380237691,0.3909180365931713,0.29527181873416,0.1639781721474435,0.15471909975063697,0.14407116649430948,0.16064490608459314,0.15934863594904022,0.2900867381919483,0.3956401635155427,0.6297095137068116,0.392589873499229,0.2985712880478273,0.1629409439717129,0.1515000169884216,0.13802924812099804,0.1564823561585646,0.15906579128382392,0.28685356444397253,0.39784900928993544,0.6307272327240258,1
